"id2","nutrient","nutrient_lab","country","reef_type","reef_zone","management_rules","biomass_kgha","hard_coral","macroalgae","turf_algae","bare_substrate","rubble","depth","grav_nc","sediment","nutrient_load","pop_count","herbivore","invertivore_mobile","omnivore","piscivore","planktivore"
"Ankarea_03_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","open-access",-0.490995471341446,0.743104498155448,-0.240150049655406,1.05110967037565,-0.150747483509639,0.110596389139493,-1.03358324533341,0.473999851813009,-0.724955648179904,-0.29567546690726,-0.14101524295027,0.280634874784491,0.237473753941586,0.066077882366234,0.0735964751446869,0.342217013763002
"Ankaso_15_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.286760045701714,0.175498234678859,-0.866574795859679,0.644256695312842,-0.225077425293685,-0.593486859621095,-0.0103199947050329,0.0801706213464889,0.150608933370325,0.230633643434185,-0.338944010867857,0.137261422066699,0.201270231336011,0.0337518434317637,0.240013255110928,0.387703248054599
"Ankivonjy_14_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.499177001737215,2.31870119504736,-0.891140472181415,-0.413561039850445,-0.55956216332189,-0.68826729695425,0.822568697666902,0.0656099092961401,-1.41115186270554,-0.508252514120724,0.0475510647440814,0.152513604865854,0.135825431415633,0.0277097297377311,0.0959318486593838,0.588019385321398
"Anta_08_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.838048532497889,1.35964233606967,-0.313847078620614,0.123484887232455,-0.596727134213913,-0.864288109144397,0.751178238320737,-0.603069980109812,-0.144954724987494,-0.502252018257244,-0.532319447278075,0.236376424633875,0.100760544042784,0,0.662863031323341,0
"Anta_09_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.924273703863755,0.420156106867044,-0.424392622068427,-0.901784609925809,-0.596727134213913,-0.864288109144397,0.751178238320737,0.585857864434286,1.28493311204001,-0.380159193230832,0.780027251628034,0.121034997578119,0.233079041240494,0.0315027072289583,0.614383253952429,0
"Antanambe_13_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.851263118147831,0.537591885517373,-0.903423310342283,0.172307244239991,-0.596727134213913,-0.864288109144397,1.4650828317824,0.576851558303949,0.994252979418311,-0.411000641757873,0.811848513248255,0.530203950948026,0.203123016737049,0.0241241810962898,0.220065027471953,0.0224838237466818
"Antanambe_14_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.361122123131836,1.1541297234316,0.0546380662054286,-0.364738682842909,-0.540979677875879,-0.864288109144397,0.751178238320737,0.552063982016655,0.936396971840336,-0.432526077392582,0.673075879543198,0.270750625725177,0.330503675948229,0.065963481302771,0.287962500480118,0.0448197165437055
"Antanambe_15_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",0.242303910683197,0.977976055456106,-0.940271824824887,3.19929337870725,-0.596727134213913,-0.823667921715902,-1.03358324533341,0.552063982016655,-1.41115186270554,-0.508252514120724,1.03450218690442,0.147555700618436,0.157702377501251,0.0101723856776306,0.656940429842915,0.0276291063597669
"Antsa_09_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","barrier","fore reef","open-access",-0.765488444020032,-1.34138057288789,4.1079746592919,-1.09707403795595,1.13144401226515,-0.864288109144397,1.10813053505157,1.10889052162944,-0.111123669752465,0.0303564896773258,0.510950073675037,0.0585568437027173,0.600668505168629,0.0705533923083895,0.00610233742451716,0.264118921395747
"Antsi_20_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.359910786113925,1.82938545067099,-0.719180737929261,0.953464956360573,-0.596727134213913,-0.864288109144397,0.394225941589907,0.445906806591568,2.22811958430459,2.10129427704083,1.3440107558081,0.250078578877122,0.0706320330299721,0.0173701303302611,0.285085943672981,0.376833314089663
"Antsi_22_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-1.05961308522857,1.56515494870775,-0.166453020690197,0.367596672270137,-0.596727134213913,-0.864288109144397,0.394225941589907,0.445906806591568,2.22811956219121,2.10129427704083,1.34401073582888,0,1,0,0,0
"Antsoa_07_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",0.975082718121631,1.53579600404517,-0.927988986664019,0.204855482245017,0.443892050762729,-0.390385922478616,-0.462459570564084,0.383964047684604,-0.0169054353330555,0.0710291974915199,-0.109715766892763,0.153783415103566,0.0750160416900881,0.0108728307014501,0.319015413723644,0.441312298781252
"Antsoa_07_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","open-access",-0.408214101084354,-0.343176454360093,-0.903423310342283,0.269951958255064,0.964201643251047,0.557418450852943,-0.748021407948748,0.383964047684604,-0.0169054353330555,0.0710291974915199,-0.109715766892763,0.153783415103566,0.0750160416900881,0.0108728307014501,0.319015413723644,0.441312298781252
"Beangovo_04_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",0.853588618540052,0.400583477091988,-0.940271824824887,0.172307244239991,-0.113582512617616,-0.458086234859443,-0.438662750782029,0.313127424094626,-1.40947144928384,-0.440056737985969,-1.2996016086755,0.127935816983943,0.259137560646377,0.00823897998500355,0.284012885782568,0.320674756602108
"Beangovo_04_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","open-access",2.27325057590771,0.713745553492866,-0.940271824824887,0.465241386285209,0.518221992546773,0.354317513710465,0.0372736448590775,0.313127424094626,-1.40947144928384,-0.440056737985969,-1.2996016086755,0.127935816983943,0.259137560646377,0.00823897998500355,0.284012885782568,0.320674756602108
"Beko_03_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","restriction",-0.918176974575259,0.0384898262534757,-0.166453020690197,-0.999429323940881,-0.596727134213913,-0.864288109144397,1.10813053505157,0.713453553902533,-0.894263070639817,0.474383927368035,-0.321851054579943,0.283310851546936,0.246782409100682,0.160160335567209,0.110853349423791,0.198893054361381
"Belo_04_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","no-take",-0.879133880609524,0.743104498155448,-0.645483708964053,0.0746625302249184,-0.596727134213913,-0.864288109144397,-0.319678651871752,0.713453553902533,-0.894263070639817,0.474383927368035,-0.321851056481285,0.412790795050408,0.159621555658371,0.29975169670162,0.105890421585727,0.0219455310038744
"Iha_01_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","open-access",-0.885410808793246,2.24041067594714,-0.940271824824887,1.73462266848115,-0.596727134213913,-0.864288109144397,-1.03358324533341,0.194957780467677,2.04910227035124,3.10647573313067,1.17024056757047,0.193694430376074,0.709801580104686,0.0393805481699238,0.0571234413493158,0
"Iha_02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","open-access",-0.937878720453353,0.478873996192209,-0.866574795859679,3.44340516374493,-0.596727134213913,-0.823667921715902,-1.03358324533341,0.194957780467677,2.26509495030095,5.06828905613292,1.11409576188418,0.0315824267259354,0.896653890472005,0.036365957407375,0.0353977253946848,0
"Imor_18_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.281644399287229,1.12477077876902,-0.719180737929261,0.904642599353037,-0.596727134213913,-0.864288109144397,0.394225941589907,0.455597895263017,1.89226057603566,1.12149092079623,0.84129051452786,0.148119488928247,0.206593203576413,0.0155396865560601,0.459478231936721,0.170269389002559
"Imor_19_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.123479824527064,0.919258166130941,-0.53493816551624,2.27166859556405,-0.596727134213913,-0.864288109144397,0.0372736448590775,0.445906806591568,2.22811957160116,2.10129427704083,1.34401074420599,0.555669144935423,0.252809639091311,0.0103773253400721,0.0955358006753971,0.0856080899577967
"Imor_21_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.722551051707458,0.743104498155448,0.791608355857514,-0.364738682842909,-0.540979677875879,-0.864288109144397,0.0372736448590775,0.445906806591568,2.22811955913297,2.10129427704083,1.34401073315449,0.583882605707015,0.373685154781252,0.011845707107849,0.0305865324038841,0
"Kisimani_16_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.767758449547398,-0.0147232609474545,-0.293119789224149,1.96652886426695,-0.596727134213913,-0.790664019430249,-0.698940467148259,0.104482263604913,1.39570965940293,1.3434025118523,0.363694799905742,0.185224114556755,0.339643012716844,0.0225766415321333,0.288302981497545,0.164253249696723
"Madiro_17_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.696584891457811,0.0874214006911122,-0.21558437333367,2.5971509756143,-0.466649736091833,-0.755967609335076,-1.18826257391677,0.0879504940966132,0.96565958465097,0.959535013451429,0.181429023815264,0.0900787156383436,0.438462314609812,0.0203631801278253,0.150073808269258,0.301021981354761
"Maintim_27_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","pinnacle","no-take",-0.438617659128953,3.23861479447493,-0.27699856413801,-1.04825168094842,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.332921728137961,1.84769185025768,0.917728012114279,0.595741165512329,0.228192176583518,0.510431113701185,0.0528032298095747,0.208573479905722,0
"Maintim_28_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","pinnacle","restriction",-0.891988068469012,-0.812919568961408,3.2236103117094,-0.315916325835372,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.332921728137961,1.84769184764992,0.917728012114279,0.595741163042429,0.0861822713890842,0.216638796807796,0,0.69717893180312,0
"Malo_02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.848610189968108,-0.1670227863846,0.791608355857514,0.562886100300282,-0.596727134213913,-0.864288109144397,1.10813053505157,0.596865873181551,1.89570058381162,-0.255862281064259,0.666528694682286,0.341823082442198,0.237514823307102,0.0486535214353243,0.372008572815376,0
"Malo_03_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.810658300423466,1.41836022539484,-0.756029252411866,0.172307244239991,-0.596727134213913,-0.864288109144397,1.10813053505157,0.567051007094311,1.79481317818371,-0.300118629610801,0.937237152445078,0.19440524751806,0.337698860222748,0.0374410478143254,0.396492309968434,0.0339625344764325
"Manam_06_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.316092421424689,1.30092444674451,-0.461241136551031,-0.2182716118203,-0.596727134213913,-0.864288109144397,0.394225941589907,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.196554145115727,0.349513373096276,0.0175910772936351,0.424178383749845,0.0121630207445169
"Manam_07_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.547407736597066,0.566950830179955,0.275729153101054,-0.169449254812763,-0.596727134213913,-0.864288109144397,0.751178238320737,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.349575726909292,0.328853992271598,0.0653969756692703,0.256173305149839,0
"Mand_10_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.538958410620891,0.332079272879298,1.93391230481825,-0.364738682842909,-0.596727134213913,-0.864288109144397,1.10813053505157,0.576851558303949,0.994252988753262,-0.411000641757873,0.811848522072855,0.0458997376332246,0.0502726023407669,0.0172095681440696,0.886618091881939,0
"Mand_11_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.757809968873437,2.53400012257296,-0.424392622068427,-0.0229821837901543,-0.596727134213913,-0.864288109144397,0.394225941589907,0.576851558303949,0.99425297319501,-0.411000641757873,0.811848507410442,0.239823005393898,0.522756237737218,0.0281617901316141,0.20925896673727,0
"Mand_12_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.584438609566105,0.655027664167702,-0.313847078620614,-0.267093968827836,-0.596727134213913,-0.864288109144397,0.394225941589907,0.576851558303949,0.994252966971709,-0.411000641757873,0.811848500893815,0.410217967321861,0.137652166755122,0.0555078270887519,0.357567934801444,0.0390541040328207
"Marofot_01_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","open-access",-0.936727449733851,1.38900128073226,-0.719180737929261,-0.315916325835372,-0.596727134213913,0.029356014282502,0.322835482243741,-0.1358434395653,-1.41115186270554,-0.508252514120724,1.01757858787857,0.219562059923327,0.492650018202352,0.00772066586398639,0.280067256010335,0
"Marofot_02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","open-access",-0.98269819011607,1.71194967202066,0.607365783444493,-0.560028110873054,-0.596727134213913,-0.783047734287406,0.0372736448590775,0.0830293681366989,0.53116484519778,-0.277430660817015,0.919141306921232,0.611472811865291,0.35344010019402,0,0.0350870879406881,0
"Marotogny_20_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.863366477277208,0.263575068666606,1.74966973240523,0.530337862295259,-0.596727134213913,-0.728887484382746,-1.48572282119246,-0.0410338408295318,0.532849131548645,1.13189285026989,0.314870691814544,0.163207871660348,0.514479974680465,0.0479413821372739,0.226568619402722,0.0478021521191909
"NF01_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.965889637611334,0.522912413186082,-0.203301535172801,0.806997885337964,-0.596727134213913,-0.722117453144663,-0.319678651871752,0.351303877623026,0.542611638400537,1.23323072411008,0.658245476661482,0.00664628747953196,0.811313407001195,0.0116027248362183,0.170437580683055,0
"NK01_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.920829902754982,2.1376543696281,-0.719180737929261,0.782586706834196,-0.596727134213913,-0.376845860002452,-0.319678651871752,0.261475712969073,1.16011443849153,5.630760475602,1.09911650647728,0.161024644030238,0.708803553008737,0.010550458918375,0.11962134404265,0
"NS01_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","open-access",-1.00806619014406,1.24220655741935,-0.461241136551031,1.14875438439072,-0.596727134213913,-0.823667921715902,0.0372736448590775,0.192223928612697,0.791440019542081,1.94899683891872,1.68399363080999,0.0927682522110763,0.549991140545457,0.12329022765028,0.204579603622754,0.0293707759704317
"NT01_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.337586145205313,1.21284761275676,-0.645483708964053,0.758175528330427,-0.596727134213913,-0.823667921715902,0.394225941589907,0.206440479671136,0.990187441246592,3.09407171352659,-0.368466525415175,0.075129733531294,0.225000342235811,0.00531723091582092,0.155075732874341,0.539476960442733
"NT02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.439869040345803,1.59451389337033,0.0177895517228243,0.562886100300282,-0.596727134213913,-0.864288109144397,-0.319678651871752,0.206440479671136,0.990187438108353,3.09407171352659,-0.368466527534476,0.0886990509522494,0.369230166722252,0.0130104513009333,0.376640896891892,0.152419434132673
"Nosy Komba_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","back reef","open-access",-1.03150706309811,0.273361383554133,-0.940271824824887,-0.2182716118203,-0.540979677875879,-0.214365110288471,-1.55116407559311,0.256844653430601,0.791372937196055,3.70300033502869,1.99001904233522,0.0210256071797118,0.917611466965884,0,0,0.0613629258544042
"NosyFisaka_02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","no-take",0.769325612922209,1.62387283803291,-0.940271824824887,1.63697795446608,-0.503814706983856,-0.444546172383279,-0.914599146423134,0.473999851813009,-0.724955648179904,-0.29567546690726,-0.141015240454251,0.169882951230121,0.0817072147469229,0.0182154979774519,0.123001601881766,0.607192734163739
"NosyFisaka_02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","no-take",0.769325612922209,1.62387283803291,-0.940271824824887,1.63697795446608,-0.503814706983856,-0.444546172383279,-0.914599146423134,0.442563818201399,-1.40059197273796,-0.407502257331167,-2.64995218391033,0.169882951230121,0.0817072147469229,0.0182154979774519,0.123001601881766,0.607192734163739
"NosyFisaka_02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","open-access",-0.350965913175878,0.860540276805777,-0.940271824824887,2.02755681052637,-0.317989852523742,0.394937701138961,-0.676630948602582,0.473999851813009,-0.724955648179904,-0.29567546690726,-0.141015240454251,0.169882951230121,0.0817072147469229,0.0182154979774519,0.123001601881766,0.607192734163739
"NosyFisaka_02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","open-access",-0.350965913175878,0.860540276805777,-0.940271824824887,2.02755681052637,-0.317989852523742,0.394937701138961,-0.676630948602582,0.442563818201399,-1.40059197273796,-0.407502257331167,-2.64995218391033,0.169882951230121,0.0817072147469229,0.0182154979774519,0.123001601881766,0.607192734163739
"NosyKaine_09_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","restriction",0.234325104044559,2.35784645459747,-0.866574795859679,0.758175528330427,-0.596727134213913,-0.864288109144397,-0.676630948602582,0.331781268742154,-1.40272235597541,-0.291920226408117,-0.914739807620595,0.0874774247523236,0.341973168005576,0.00530408986512557,0.465162068132287,0.100083249244687
"NosyKarabo_06_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","restriction",-0.334825598240941,2.04468437819659,-0.927988986664019,0.221129601247528,-0.448067250645822,-0.349765735050122,-1.15256734424369,0.383964047684604,-0.0169054353330555,0.0710291974915199,-0.109715766892763,0.0441346054765463,0.0544198135752173,0.00399246780304768,0.616710176672487,0.280742936472702
"NosyLava_01_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.0355327526068125,2.59271801189813,-0.940271824824887,0.514063743292746,-0.596727134213913,-0.823667921715902,-0.319678651871752,0.532207130826671,-0.156075604095357,0.280258123853451,-0.297156150923886,0.178449940413007,0.0924430829956239,0.00468718136328632,0.185711165598905,0.538708629629178
"NosyVazoana_05_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.0647349846832352,1.88810333999615,-0.903423310342283,0.3187743152626,-0.373737308861776,-0.864288109144397,-0.676630948602582,0.49432411572822,0.340260663754778,0.241735127328325,0.494299943354279,0.0229284491922361,0.269803095963117,0.00985259203970903,0.697415862804938,0
"Plateau_13_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","barrier","fore reef","no-take",-0.0931363327808736,-1.54689318552596,-0.203301535172801,-0.560028110873054,-0.596727134213913,-0.864288109144397,2.53593972197489,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.0514508821839319,0.107740179502926,0.0320455855678603,0.611691316755845,0.197072035989437
"Ranto_01_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","restriction",1.37575496165768,-0.137663841722017,-0.903423310342283,2.51578038060174,-0.596727134213913,-0.864288109144397,2.5002444923018,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.0288962906607594,0.332605491170497,0.00528202846793614,0.633216189700808,0
"Ratapenjiky_12_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.175494736186671,0.429942421754572,-0.891140472181415,1.84854150149874,-0.466649736091833,-0.769507671811241,-1.15256734424369,0.406429519759883,-0.465442203914557,-0.183819757051672,0.419950569398571,0.0757397533156145,0.451168150602555,0.00577237223327943,0.150681796677893,0.316637927170658
"Sal_N1_11_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","barrier","fore reef","restriction",0.217476507340884,0.00913088159089349,0.791608355857514,-0.999429323940881,-0.373737308861776,-0.864288109144397,0.751178238320737,0.874511192929573,-0.446667859817092,0.26827502297217,0.672451677928777,0.118685171260205,0.0927685456901788,0.0818285457645598,0.128027479512648,0.578690257772408
"Sal_N2_02_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","barrier","fore reef","no-take",-0.494999891235368,0.566950830179955,-0.166453020690197,-1.14589639496349,0.0722423418424983,-0.864288109144397,1.10813053505157,0.915065545774638,-0.435197180295508,-0.00892696488798636,0.0591851061554176,0.22568634159471,0.16361956638695,0.0799519906414716,0.290482877568677,0.240259223808191
"Sal_N2_05_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","barrier","fore reef","restriction",-0.855357637489365,-0.196381731047182,2.96567071033117,-1.14589639496349,-0.596727134213913,-0.620566984573425,1.10813053505157,0.713453553902533,-0.894263070639817,0.474383927368035,-0.321851035566534,0.0819783547180129,0.314373141972207,0.193679580852851,0.377300193174592,0.0326687292823361
"Sal_N2_13_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","barrier","fore reef","restriction",-0.229987382655641,-1.37073951755047,3.59209545653544,-1.14589639496349,-0.596727134213913,-0.864288109144397,2.53593972197489,0.827071091835746,-0.756305596106043,0.250530881718084,-0.433033937959164,0.211865972837829,0.194332042888988,0.0227183108916891,0.366507693887622,0.204575979493872
"Sala_14_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","barrier","back reef","restriction",-1.08566183663853,-1.69368790883887,3.59209545653544,-1.14589639496349,-0.42948476519981,1.89788463599329,-1.74748783879507,0.827071091835746,-0.605335280162773,0.515239015659295,0.740751896190973,0,1,0,0,0
"Tandavandriva_North_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","lagoon","back reef","open-access",-0.465817681258415,1.12477077876902,0.0177895517228243,0.416419029277673,-0.596727134213913,-0.214365110288471,2.64302541099413,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.0682777980593111,0.0289971185416982,0.00223768424961764,0.0641202354276519,0.836367163721721
"Tandavandriva_West_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","lagoon","back reef","open-access",-1.02651655480531,0.566950830179955,-0.940271824824887,1.00228731336811,-0.596727134213913,-0.295605485145461,2.82150155935955,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.0976620574660663,0.059642170913993,0,0.325810755479827,0.516885016140114
"Tsand_10_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","barrier","fore reef","restriction",-0.414280797223645,-1.19458584957498,2.26554893516169,-1.09707403795595,-0.373737308861776,-0.864288109144397,1.10813053505157,1.02428972627906,-0.388525789693972,-0.0829976995625919,0.651760639322284,0.116434363566524,0.444375563822935,0.0731641857191301,0.167775002755852,0.19825088413556
"Tsarabanjina_08_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","no-take",1.98749016675261,0.625668719505119,-0.903423310342283,0.660530814315355,-0.410902279753799,-0.390385922478616,-0.676630948602582,0.331781268742154,-1.40272235597541,-0.291920226408117,-0.914739792500412,0.0231641642076138,0.378271212057873,0.00470162576941133,0.418122129896616,0.175740868068486
"Tsarabanjina_08_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","patch","fore reef","open-access",-0.440444675705554,0.743104498155448,-0.829726281377074,0.660530814315355,-0.0392525708335703,0.557418450852943,-0.676630948602582,0.331781268742154,-1.40272235597541,-0.291920226408117,-0.914739792500412,0.0231641642076138,0.378271212057873,0.00470162576941133,0.418122129896616,0.175740868068486
"Vato_25_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","pinnacle","no-take",-0.386840509900548,0.185284549566387,2.96567071033117,-0.950606966933345,-0.596727134213913,-0.498706422287938,-1.03358324533341,0.332921728137961,1.84769187164137,0.917728012114279,0.595741184822461,0.207054146579904,0.228892061065001,0,0.564053792355095,0
"Vato_26_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","pinnacle","restriction",-0.654465902461057,-0.636765900985915,0.0177895517228243,-1.04825168094842,5.08951341226558,-0.864288109144397,-1.39053554206424,0.332921728137961,1.84769186173186,0.917728012114279,0.595741175841005,0.50411694018034,0.493449585900496,0,0.00243347391916442,0
"Vohi_16_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","no-take",-0.604961261522453,0.625668719505119,0.570517268961889,0.8558202423455,-0.596727134213913,-0.864288109144397,0.394225941589907,0.455597895263017,1.65244193471527,0.625921238103335,1.2430498559618,0.522277688027813,0.257538818697889,0.00823300431625998,0.205168487066555,0.00678200189148318
"Vohi_17_Madagascar","vitamin_a.mug","Vitamin A","Madagascar","fringing","fore reef","restriction",-0.719077217449481,-0.930355347611737,3.85003505791367,-1.04825168094842,-0.596727134213913,-0.864288109144397,1.10813053505157,0.455597895263017,1.65244195982903,0.625921238103335,1.2430498782002,0.6916205416386,0.29566854738838,0.00665914248367581,0,0.00605176848934401
"Chubikopi 1_Solomon Islands","vitamin_a.mug","Vitamin A","Solomon Islands","fringing","fore reef","no-take",-0.58477564824051,-0.793542665484104,-0.301318583696529,0.448641784902647,-0.559933813030811,1.22115231343456,0.0372736448590775,-0.542731856751218,0.530809810549952,-0.508252514120724,0.710869907572071,0.0321792931170625,0.577800575908597,0.000849507214736136,0.255254908088672,0.133915715670933
"Chubikopi 2_Solomon Islands","vitamin_a.mug","Vitamin A","Solomon Islands","fringing","fore reef","no-take",-0.0714957802708058,-0.714860693788383,-0.203301535172801,1.29522145541333,-0.559933813030811,0.299886462556281,0.155067902780251,-0.542731856751218,0.530809785927213,-0.508252514120724,0.710869885417141,0.0739726556465456,0.123207538386927,0.0361047485794675,0.261262585786878,0.505452471600181
"Chubikopi 3_Solomon Islands","vitamin_a.mug","Vitamin A","Solomon Islands","fringing","fore reef","no-take",-0.498326896763901,-0.343176454360093,0.631685803003012,0.741575926947865,-0.596727134213913,0.273077138853475,0.155067902780251,-0.542731856751218,0.530809802342372,-0.508252514120724,0.710869899671864,0.0444911990184412,0.0597934266175354,0.00107523628197512,0.200530826032652,0.694109312049396
"Chubikopi 4_Solomon Islands","vitamin_a.mug","Vitamin A","Solomon Islands","barrier","fore reef","restriction",-0.619210322311657,-0.441235329533117,-0.817197786452989,1.3274442110383,-0.522025542720947,0.165027440293677,0.369239280818749,-0.518749328904175,0.20755099735904,-0.508252514120724,0.352351409640906,0.194547227676088,0.144684695269925,0.479962985259246,0.0789220197893379,0.101883072005403
"Chubikopi 5_Solomon Islands","vitamin_a.mug","Vitamin A","Solomon Islands","barrier","fore reef","restriction",-0.58255986923254,1.18348866809418,-0.84225477630116,0.514063743292746,-0.522025542720947,-0.403655183705259,0.276431683668733,-0.518749328904175,0.207551013503576,-0.508252514120724,0.352351425469306,0.0745347501933135,0.0779413794954943,0.00203826824587936,0.0327016512779001,0.812783950787413
"Chubikopi 6_Solomon Islands","vitamin_a.mug","Vitamin A","Solomon Islands","barrier","fore reef","restriction",-0.312752067829843,0.087225674393362,-0.866574795859679,-0.364738682842909,-0.596727134213913,-0.566135933419241,0.276431683668733,-0.518749328904175,0.20755099735904,-0.508252514120724,0.352351406870936,0.168900220856319,0.429711914399243,0.0030880704846251,0.241407388649625,0.156892405610188
"KOL01_Solomon Islands","vitamin_a.mug","Vitamin A","Solomon Islands","fringing","fore reef","restriction",0.376605479892169,0.0484718674387537,0.533668754479284,-0.852962252918272,-0.596727134213913,-0.7562384105846,1.4650828317824,-0.717632481740656,0.348103699170185,-0.508252514120724,0.488189229287423,0.0812096897290829,0.377526705251267,0.000441544341360294,0.275324783234583,0.265497277443706
"KOL02_Solomon Islands","vitamin_a.mug","Vitamin A","Solomon Islands","fringing","fore reef","restriction",-0.679258267129299,-1.51753424086338,1.76219822732931,0.93686535497801,-0.29903571736881,-0.106315411728673,0.394225941589907,-0.700306888633932,0.420125868917226,-0.508252514120724,0.50212905196272,0.170759658631703,0.449247339280161,0.0444421598061947,0.298121845128907,0.0374289971530337
