"id2","nutrient","nutrient_lab","country","reef_type","reef_zone","management_rules","biomass_kgha","hard_coral","macroalgae","turf_algae","bare_substrate","rubble","depth","grav_nc","sediment","nutrient_load","pop_count","herbivore","invertivore_mobile","omnivore","piscivore","planktivore"
"Beko_03_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","restriction",-0.918176974575259,0.0384898262534757,-0.166453020690197,-0.999429323940881,-0.596727134213913,-0.864288109144397,1.10813053505157,0.713453553902533,-0.894263070639817,0.474383927368035,-0.321851054579943,0.228964562600229,0.172836707307286,0.382858603883651,0.042881253778807,0.172458872430027
"Belo_04_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","no-take",-0.879133880609524,0.743104498155448,-0.645483708964053,0.0746625302249184,-0.596727134213913,-0.864288109144397,-0.319678651871752,0.713453553902533,-0.894263070639817,0.474383927368035,-0.321851056481285,0.249948044348885,0.0895179801995817,0.600709440169908,0.0442433024490143,0.0155812328326111
"Iha_01_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","open-access",-0.885410808793246,2.24041067594714,-0.940271824824887,1.73462266848115,-0.596727134213913,-0.864288109144397,-1.03358324533341,0.194957780467677,2.04910227035124,3.10647573313067,1.17024056757047,0.280671066651667,0.573616759378379,0.118368948099768,0.0273432258701859,0
"Iha_02_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","open-access",-0.937878720453353,0.478873996192209,-0.866574795859679,3.44340516374493,-0.596727134213913,-0.823667921715902,-1.03358324533341,0.194957780467677,2.26509495030095,5.06828905613292,1.11409576188418,0.0569451371989181,0.791494075996244,0.131685713800822,0.0198750730040158,0
"Imor_18_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.281644399287229,1.12477077876902,-0.719180737929261,0.904642599353037,-0.596727134213913,-0.864288109144397,0.394225941589907,0.455597895263017,1.89226057603566,1.12149092079623,0.84129051452786,0.17695934588695,0.115628837030688,0.0235463268375514,0.548538326945365,0.135327163299446
"Imor_19_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.123479824527064,0.919258166130941,-0.53493816551624,2.27166859556405,-0.596727134213913,-0.864288109144397,0.0372736448590775,0.445906806591568,2.22811957160116,2.10129427704083,1.34401074420599,0.74781315499755,0.0697969499943902,0.00933319822895408,0.0433357799449189,0.129720916834187
"Imor_21_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.722551051707458,0.743104498155448,0.791608355857514,-0.364738682842909,-0.540979677875879,-0.864288109144397,0.0372736448590775,0.445906806591568,2.22811955913297,2.10129427704083,1.34401073315449,0.796500478657312,0.181804677587985,0.0137870965285629,0.00790774722614033,0
"Kisimani_16_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.767758449547398,-0.0147232609474545,-0.293119789224149,1.96652886426695,-0.596727134213913,-0.790664019430249,-0.698940467148259,0.104482263604913,1.39570965940293,1.3434025118523,0.363694799905742,0.289773410857128,0.317466957201611,0.0568483114224994,0.157849637363415,0.178061683155348
"Madiro_17_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.696584891457811,0.0874214006911122,-0.21558437333367,2.5971509756143,-0.466649736091833,-0.755967609335076,-1.18826257391677,0.0879504940966132,0.96565958465097,0.959535013451429,0.181429023815264,0.217149800257313,0.256282793318093,0.0509500936916312,0.0960626818780226,0.37955463085494
"Maintim_27_Madagascar","selenium.mug","Selenium","Madagascar","fringing","pinnacle","no-take",-0.438617659128953,3.23861479447493,-0.27699856413801,-1.04825168094842,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.332921728137961,1.84769185025768,0.917728012114279,0.595741165512329,0.57397200379314,0.302907688739095,0.0422418173439603,0.0808784901238043,0
"Maintim_28_Madagascar","selenium.mug","Selenium","Madagascar","fringing","pinnacle","restriction",-0.891988068469012,-0.812919568961408,3.2236103117094,-0.315916325835372,-0.596727134213913,-0.864288109144397,-1.39053554206424,0.332921728137961,1.84769184764992,0.917728012114279,0.595741163042429,0.313636991842691,0.213714793033634,0,0.472648215123675,0
"Malo_02_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.848610189968108,-0.1670227863846,0.791608355857514,0.562886100300282,-0.596727134213913,-0.864288109144397,1.10813053505157,0.596865873181551,1.89570058381162,-0.255862281064259,0.666528694682286,0.636380954115252,0.179942397183677,0.0561956172906864,0.127481031410384,0
"Malo_03_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.810658300423466,1.41836022539484,-0.756029252411866,0.172307244239991,-0.596727134213913,-0.864288109144397,1.10813053505157,0.567051007094311,1.79481317818371,-0.300118629610801,0.937237152445078,0.412326556810892,0.185554434799231,0.0530994645302725,0.253811834901057,0.0952077089585479
"Manam_06_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.316092421424689,1.30092444674451,-0.461241136551031,-0.2182716118203,-0.596727134213913,-0.864288109144397,0.394225941589907,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.432042037722873,0.143782022435671,0.0236454744287818,0.389569141789433,0.0109613236232415
"Manam_07_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.547407736597066,0.566950830179955,0.275729153101054,-0.169449254812763,-0.596727134213913,-0.864288109144397,0.751178238320737,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.615591260994381,0.186966648608943,0.137786457882835,0.0596556325138415,0
"Mand_10_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.538958410620891,0.332079272879298,1.93391230481825,-0.364738682842909,-0.596727134213913,-0.864288109144397,1.10813053505157,0.576851558303949,0.994252988753262,-0.411000641757873,0.811848522072855,0.0718771219296168,0.0419252056456718,0.0438954773161975,0.842302195108514,0
"Mand_11_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.757809968873437,2.53400012257296,-0.424392622068427,-0.0229821837901543,-0.596727134213913,-0.864288109144397,0.394225941589907,0.576851558303949,0.99425297319501,-0.411000641757873,0.811848507410442,0.688553078082507,0.193502222005638,0.05574935401873,0.0621953458931254,0
"Mand_12_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.584438609566105,0.655027664167702,-0.313847078620614,-0.267093968827836,-0.596727134213913,-0.864288109144397,0.394225941589907,0.576851558303949,0.994252966971709,-0.411000641757873,0.811848500893815,0.520918176964792,0.0658304346158735,0.0772757078370804,0.27605329589021,0.0599223846920442
"Marofot_01_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","open-access",-0.936727449733851,1.38900128073226,-0.719180737929261,-0.315916325835372,-0.596727134213913,0.029356014282502,0.322835482243741,-0.1358434395653,-1.41115186270554,-0.508252514120724,1.01757858787857,0.648241450265105,0.164173589032427,0.0137506092742543,0.173834351428214,0
"Marofot_02_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","open-access",-0.98269819011607,1.71194967202066,0.607365783444493,-0.560028110873054,-0.596727134213913,-0.783047734287406,0.0372736448590775,0.0830293681366989,0.53116484519778,-0.277430660817015,0.919141306921232,0.859453914506941,0.129968566059728,0,0.0105775194333305,0
"Marotogny_20_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.863366477277208,0.263575068666606,1.74966973240523,0.530337862295259,-0.596727134213913,-0.728887484382746,-1.48572282119246,-0.0410338408295318,0.532849131548645,1.13189285026989,0.314870691814544,0.370027162377062,0.204305589631573,0.101654286179025,0.155703713263378,0.168309248548962
"NF01_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.965889637611334,0.522912413186082,-0.203301535172801,0.806997885337964,-0.596727134213913,-0.722117453144663,-0.319678651871752,0.351303877623026,0.542611638400537,1.23323072411008,0.658245476661482,0.0192264575497557,0.730485960129635,0.0271037653589126,0.223183816961697,0
"NK01_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.920829902754982,2.1376543696281,-0.719180737929261,0.782586706834196,-0.596727134213913,-0.376845860002452,-0.319678651871752,0.261475712969073,1.16011443849153,5.630760475602,1.09911650647728,0.457181004315992,0.445974231937589,0.0220209650243673,0.0748237987220512,0
"NS01_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","open-access",-1.00806619014406,1.24220655741935,-0.461241136551031,1.14875438439072,-0.596727134213913,-0.823667921715902,0.0372736448590775,0.192223928612697,0.791440019542081,1.94899683891872,1.68399363080999,0.0826364608925057,0.576881136594394,0.212525679785968,0.100196129416597,0.0277605933105352
"NT01_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.337586145205313,1.21284761275676,-0.645483708964053,0.758175528330427,-0.596727134213913,-0.823667921715902,0.394225941589907,0.206440479671136,0.990187441246592,3.09407171352659,-0.368466525415175,0.144730135985573,0.129375879071161,0.0154153972208347,0.175471854354978,0.535006733367453
"NT02_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.439869040345803,1.59451389337033,0.0177895517228243,0.562886100300282,-0.596727134213913,-0.864288109144397,-0.319678651871752,0.206440479671136,0.990187438108353,3.09407171352659,-0.368466527534476,0.241819090008559,0.309423239722686,0.0280355662879205,0.273271286238293,0.147450817742542
"Nosy Komba_Madagascar","selenium.mug","Selenium","Madagascar","fringing","back reef","open-access",-1.03150706309811,0.273361383554133,-0.940271824824887,-0.2182716118203,-0.540979677875879,-0.214365110288471,-1.55116407559311,0.256844653430601,0.791372937196055,3.70300033502869,1.99001904233522,0.0481563378342912,0.88815280008568,0,0,0.0636908620800288
"NosyFisaka_02_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","no-take",0.769325612922209,1.62387283803291,-0.940271824824887,1.63697795446608,-0.503814706983856,-0.444546172383279,-0.914599146423134,0.473999851813009,-0.724955648179904,-0.29567546690726,-0.141015240454251,0.192590547707138,0.0539714418315701,0.0463526673848238,0.0522352470957443,0.654850095980723
"NosyFisaka_02_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","no-take",0.769325612922209,1.62387283803291,-0.940271824824887,1.63697795446608,-0.503814706983856,-0.444546172383279,-0.914599146423134,0.442563818201399,-1.40059197273796,-0.407502257331167,-2.64995218391033,0.192590547707138,0.0539714418315701,0.0463526673848238,0.0522352470957443,0.654850095980723
"NosyFisaka_02_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","open-access",-0.350965913175878,0.860540276805777,-0.940271824824887,2.02755681052637,-0.317989852523742,0.394937701138961,-0.676630948602582,0.473999851813009,-0.724955648179904,-0.29567546690726,-0.141015240454251,0.192590547707138,0.0539714418315701,0.0463526673848238,0.0522352470957443,0.654850095980723
"NosyFisaka_02_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","open-access",-0.350965913175878,0.860540276805777,-0.940271824824887,2.02755681052637,-0.317989852523742,0.394937701138961,-0.676630948602582,0.442563818201399,-1.40059197273796,-0.407502257331167,-2.64995218391033,0.192590547707138,0.0539714418315701,0.0463526673848238,0.0522352470957443,0.654850095980723
"NosyKaine_09_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","restriction",0.234325104044559,2.35784645459747,-0.866574795859679,0.758175528330427,-0.596727134213913,-0.864288109144397,-0.676630948602582,0.331781268742154,-1.40272235597541,-0.291920226408117,-0.914739807620595,0.235330904210471,0.364118282978121,0.0284480942949906,0.22974032880318,0.142362389713238
"NosyKarabo_06_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","restriction",-0.334825598240941,2.04468437819659,-0.927988986664019,0.221129601247528,-0.448067250645822,-0.349765735050122,-1.15256734424369,0.383964047684604,-0.0169054353330555,0.0710291974915199,-0.109715766892763,0.0849988673956378,0.0275167161143656,0.0104277440674646,0.208817932200176,0.668238740222356
"NosyLava_01_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.0355327526068125,2.59271801189813,-0.940271824824887,0.514063743292746,-0.596727134213913,-0.823667921715902,-0.319678651871752,0.532207130826671,-0.156075604095357,0.280258123853451,-0.297156150923886,0.292471082473306,0.0677145012905622,0.0117024928078584,0.071555525679253,0.556556397749021
"NosyVazoana_05_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.0647349846832352,1.88810333999615,-0.903423310342283,0.3187743152626,-0.373737308861776,-0.864288109144397,-0.676630948602582,0.49432411572822,0.340260663754778,0.241735127328325,0.494299943354279,0.0356136709763474,0.142806268944433,0.0245782463053411,0.797001813773879,0
"Plateau_13_Madagascar","selenium.mug","Selenium","Madagascar","barrier","fore reef","no-take",-0.0931363327808736,-1.54689318552596,-0.203301535172801,-0.560028110873054,-0.596727134213913,-0.864288109144397,2.53593972197489,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.0617105278533619,0.0627817586736714,0.045872474944566,0.674567840930119,0.155067397598282
"Ranto_01_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","restriction",1.37575496165768,-0.137663841722017,-0.903423310342283,2.51578038060174,-0.596727134213913,-0.864288109144397,2.5002444923018,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.0356193021635441,0.2446779606942,0.00285775227732399,0.716844984864932,0
"Ratapenjiky_12_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.175494736186671,0.429942421754572,-0.891140472181415,1.84854150149874,-0.466649736091833,-0.769507671811241,-1.15256734424369,0.406429519759883,-0.465442203914557,-0.183819757051672,0.419950569398571,0.0947114574407536,0.420701403829108,0.0121236859596951,0.0807369410225427,0.391726511747901
"Sal_N1_11_Madagascar","selenium.mug","Selenium","Madagascar","barrier","fore reef","restriction",0.217476507340884,0.00913088159089349,0.791608355857514,-0.999429323940881,-0.373737308861776,-0.864288109144397,0.751178238320737,0.874511192929573,-0.446667859817092,0.26827502297217,0.672451677928777,0.0623769582138064,0.0590982719118399,0.199627346071619,0.0695845986421127,0.609312825160622
"Sal_N2_02_Madagascar","selenium.mug","Selenium","Madagascar","barrier","fore reef","no-take",-0.494999891235368,0.566950830179955,-0.166453020690197,-1.14589639496349,0.0722423418424983,-0.864288109144397,1.10813053505157,0.915065545774638,-0.435197180295508,-0.00892696488798636,0.0591851061554176,0.287850820641138,0.0986951628720291,0.231335860782359,0.151514330053352,0.230603825651121
"Sal_N2_05_Madagascar","selenium.mug","Selenium","Madagascar","barrier","fore reef","restriction",-0.855357637489365,-0.196381731047182,2.96567071033117,-1.14589639496349,-0.596727134213913,-0.620566984573425,1.10813053505157,0.713453553902533,-0.894263070639817,0.474383927368035,-0.321851035566534,0.159273553309206,0.102940572628832,0.405376926206104,0.243928894789077,0.0884800530667809
"Sal_N2_13_Madagascar","selenium.mug","Selenium","Madagascar","barrier","fore reef","restriction",-0.229987382655641,-1.37073951755047,3.59209545653544,-1.14589639496349,-0.596727134213913,-0.864288109144397,2.53593972197489,0.827071091835746,-0.756305596106043,0.250530881718084,-0.433033937959164,0.306953163920495,0.177538229128638,0.0299441129924771,0.24785203399772,0.23771245996067
"Sala_14_Madagascar","selenium.mug","Selenium","Madagascar","barrier","back reef","restriction",-1.08566183663853,-1.69368790883887,3.59209545653544,-1.14589639496349,-0.42948476519981,1.89788463599329,-1.74748783879507,0.827071091835746,-0.605335280162773,0.515239015659295,0.740751896190973,0,1,0,0,0
"Tandavandriva_North_Madagascar","selenium.mug","Selenium","Madagascar","lagoon","back reef","open-access",-0.465817681258415,1.12477077876902,0.0177895517228243,0.416419029277673,-0.596727134213913,-0.214365110288471,2.64302541099413,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.11192899494376,0.0193131607131238,0.00424980191374867,0.0285213935617228,0.835986648867645
"Tandavandriva_West_Madagascar","selenium.mug","Selenium","Madagascar","lagoon","back reef","open-access",-1.02651655480531,0.566950830179955,-0.940271824824887,1.00228731336811,-0.596727134213913,-0.295605485145461,2.82150155935955,0.519049118106097,1.51127960365156,0.811165204509233,0.899233861060772,0.208400559193122,0.0473840858032374,0,0.158321667431756,0.585893687571884
"Tsand_10_Madagascar","selenium.mug","Selenium","Madagascar","barrier","fore reef","restriction",-0.414280797223645,-1.19458584957498,2.26554893516169,-1.09707403795595,-0.373737308861776,-0.864288109144397,1.10813053505157,1.02428972627906,-0.388525789693972,-0.0829976995625919,0.651760639322284,0.250844519614642,0.132653239323896,0.121791341829912,0.0676595132733727,0.427051385958177
"Tsarabanjina_08_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","no-take",1.98749016675261,0.625668719505119,-0.903423310342283,0.660530814315355,-0.410902279753799,-0.390385922478616,-0.676630948602582,0.331781268742154,-1.40272235597541,-0.291920226408117,-0.914739792500412,0.0423226495569574,0.450510720172733,0.0214560282620599,0.165134760475391,0.320575841532858
"Tsarabanjina_08_Madagascar","selenium.mug","Selenium","Madagascar","patch","fore reef","open-access",-0.440444675705554,0.743104498155448,-0.829726281377074,0.660530814315355,-0.0392525708335703,0.557418450852943,-0.676630948602582,0.331781268742154,-1.40272235597541,-0.291920226408117,-0.914739792500412,0.0423226495569574,0.450510720172733,0.0214560282620599,0.165134760475391,0.320575841532858
"Vato_25_Madagascar","selenium.mug","Selenium","Madagascar","fringing","pinnacle","no-take",-0.386840509900548,0.185284549566387,2.96567071033117,-0.950606966933345,-0.596727134213913,-0.498706422287938,-1.03358324533341,0.332921728137961,1.84769187164137,0.917728012114279,0.595741184822461,0.47759882642987,0.0678934353425222,0,0.454507738227608,0
"Vato_26_Madagascar","selenium.mug","Selenium","Madagascar","fringing","pinnacle","restriction",-0.654465902461057,-0.636765900985915,0.0177895517228243,-1.04825168094842,5.08951341226558,-0.864288109144397,-1.39053554206424,0.332921728137961,1.84769186173186,0.917728012114279,0.595741175841005,0.808439296539846,0.190887391559413,0,0.000673311900741178,0
"Vohi_16_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","no-take",-0.604961261522453,0.625668719505119,0.570517268961889,0.8558202423455,-0.596727134213913,-0.864288109144397,0.394225941589907,0.455597895263017,1.65244193471527,0.625921238103335,1.2430498559618,0.84359540977622,0.102527196183011,0.0074132084773808,0.0432945389505706,0.00316964661281694
"Vohi_17_Madagascar","selenium.mug","Selenium","Madagascar","fringing","fore reef","restriction",-0.719077217449481,-0.930355347611737,3.85003505791367,-1.04825168094842,-0.596727134213913,-0.864288109144397,1.10813053505157,0.455597895263017,1.65244195982903,0.625921238103335,1.2430498782002,0.869383102880967,0.124986836331418,0.00452522374092539,0,0.00110483704668929
"Chubikopi 1_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","no-take",-0.58477564824051,-0.793542665484104,-0.301318583696529,0.448641784902647,-0.559933813030811,1.22115231343456,0.0372736448590775,-0.542731856751218,0.530809810549952,-0.508252514120724,0.710869907572071,0.111649139134266,0.460870275500268,0.000718412545120657,0.214475704989143,0.212286467831202
"Chubikopi 2_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","no-take",-0.0714957802708058,-0.714860693788383,-0.203301535172801,1.29522145541333,-0.559933813030811,0.299886462556281,0.155067902780251,-0.542731856751218,0.530809785927213,-0.508252514120724,0.710869885417141,0.195212181155008,0.0851353236264482,0.00338209939393015,0.139203344547454,0.57706705127716
"Chubikopi 3_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","no-take",-0.498326896763901,-0.343176454360093,0.631685803003012,0.741575926947865,-0.596727134213913,0.273077138853475,0.155067902780251,-0.542731856751218,0.530809802342372,-0.508252514120724,0.710869899671864,0.154984106448236,0.0744714436843197,0.00113366661908044,0.081601039153422,0.687809744094942
"Chubikopi 4_Solomon Islands","selenium.mug","Selenium","Solomon Islands","barrier","fore reef","restriction",-0.619210322311657,-0.441235329533117,-0.817197786452989,1.3274442110383,-0.522025542720947,0.165027440293677,0.369239280818749,-0.518749328904175,0.20755099735904,-0.508252514120724,0.352351409640906,0.46565663954494,0.22976054882287,0.13258014322856,0.0681926823732871,0.103809986030343
"Chubikopi 5_Solomon Islands","selenium.mug","Selenium","Solomon Islands","barrier","fore reef","restriction",-0.58255986923254,1.18348866809418,-0.84225477630116,0.514063743292746,-0.522025542720947,-0.403655183705259,0.276431683668733,-0.518749328904175,0.207551013503576,-0.508252514120724,0.352351425469306,0.148128526461939,0.0633721020444731,0.00380133202172907,0.0186388105729921,0.766059228898867
"Chubikopi 6_Solomon Islands","selenium.mug","Selenium","Solomon Islands","barrier","fore reef","restriction",-0.312752067829843,0.087225674393362,-0.866574795859679,-0.364738682842909,-0.596727134213913,-0.566135933419241,0.276431683668733,-0.518749328904175,0.20755099735904,-0.508252514120724,0.352351406870936,0.484019195328609,0.273416084017356,0.0051658088148799,0.155561513548149,0.0818373982910067
"KOL01_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",0.376605479892169,0.0484718674387537,0.533668754479284,-0.852962252918272,-0.596727134213913,-0.7562384105846,1.4650828317824,-0.717632481740656,0.348103699170185,-0.508252514120724,0.488189229287423,0.239084319171211,0.278084445568259,0.000747192124790539,0.158197470278066,0.323886572857673
"KOL02_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.679258267129299,-1.51753424086338,1.76219822732931,0.93686535497801,-0.29903571736881,-0.106315411728673,0.394225941589907,-0.700306888633932,0.420125868917226,-0.508252514120724,0.50212905196272,0.338036184842737,0.386071429642227,0.0908880146685259,0.149728840555191,0.0352755302913194
"KOL03_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.122990951598348,-0.754201679636244,-0.473769631475117,0.481840987667772,-0.410530630044879,1.57292313656533,0.547715429184164,-0.681290503227292,0.488399837114286,-0.508252514120724,-0.00440155316302836,0.377133761662856,0.180878794464956,0.0495465187975294,0.129711561686789,0.262729363387869
"KOL04_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",0.231213336085324,0.753086539340726,-0.203301535172801,0.221129601247528,-0.559933813030811,-0.48489555856225,0.119372673107168,-0.691285840966617,0.546626183067622,-0.508252514120724,0.0147234756341977,0.415875570644352,0.301637449264946,0.0636488785937257,0.0818336145740787,0.137004486922897
"KOL05_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",0.51924959054681,-0.068963911211575,0.263200658176969,0.709353171322891,-0.522025542720947,0.571229314578631,0.78687346799382,-0.691285840966617,0.546626175127274,-0.508252514120724,0.0147234738972725,0.364288473919048,0.15059181036261,0.0916691213089334,0.115108001990089,0.27834259241932
"KOL06_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",0.489076286646111,0.889899221468359,-0.129604506207593,0.0258401732173821,-0.485232221537845,-0.295605485145461,0.276431683668733,-0.706152872097942,-1.41115186270554,-0.508252514120724,0.174622408784181,0.349163304892322,0.14608182123668,0.0714271474369667,0.0570824459168061,0.376245280517225
"KOL07_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",1.81334128258254,0.655027664167702,0.583045763885974,-0.430160641233008,-0.485232221537845,-0.809857057990213,0.251445022897575,-0.645115814681658,0.526910552333284,-0.508252514120724,-0.467437619495741,0.291411576146773,0.469194333971078,0.00280069468646052,0.134613273964026,0.101980121231663
"KOL08_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",0.464016960651608,0.0678487709160579,0.8041368507816,-0.29931672445281,-0.596727134213913,-0.647376308276232,0.240736453995651,-0.645115814681658,0.526910560608115,-0.508252514120724,-0.467437608821871,0.304307166831291,0.27079719892525,0.00273680980713043,0.101071564459677,0.321087259976651
"KOL09_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",0.754280673679087,0.283343424739411,0.631685803003012,0.384196273652699,-0.559933813030811,-0.83747878544159,-0.0591034752582463,-0.645115814681658,0.526910560608115,-0.508252514120724,-0.467437614158806,0.237997024042956,0.33810825382126,0.255100323382873,0.100075529443868,0.0687188693090426
"KOL10_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.704948289257095,-0.362553357837397,-0.621163689405534,0.514063743292746,-0.225449075002605,1.32920201199436,0.276431683668733,-0.744218931031752,-1.41115186270554,-0.508252514120724,0.415288621470369,0.241825265086872,0.19772095665078,0.00880347517941147,0.117215374351595,0.434434928731341
"KOL11_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.0509998244470844,-0.57804801166075,0.852776889898637,-0.0395817851727166,-0.113954162326536,-0.458086234859443,0.0372736448590775,-0.703970940746854,0.557732155736816,-0.508252514120724,0.264942940557845,0.457492025296035,0.142577538860176,0.0520761344081939,0.132147264727619,0.215707036707977
"KOL12_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",2.15967688517465,-0.53870702581289,-0.105284486649074,-0.169449254812763,0.295232167194635,-0.322414808848268,-0.72303474717759,-0.736844292120148,0.593009837183039,-0.508252514120724,0.300953157649124,0.218268303871833,0.2699690892469,0.282688834019136,0.109968023389944,0.119105749472186
"KOL13_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.0364504321658362,-0.460612233010422,-0.252678544579491,1.3274442110383,-0.410530630044879,0.84175976285241,-0.630227150027574,-0.736844292120148,0.593009837183039,-0.508252514120724,0.300953158541146,0.348371277787493,0.266786930293627,0.00837601375986234,0.0500011652386378,0.326464612920379
"KOL14_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.236190896474642,-0.127681800536739,-0.498089651033636,-0.494606152482956,0.183737254518567,1.0310498362692,-1.48691266218156,-0.772760638666394,-1.41115186270554,-0.508252514120724,-0.0952043607698912,0.338306614284929,0.301078294315691,0.0694146590767389,0.0349177531363227,0.256282679186319
"KOL15_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.427869128730352,-0.910978444134432,-0.866574795859679,3.76856206141512,-0.596727134213913,-0.322414808848268,-0.676630948602582,-0.789744256504381,-1.41115186270554,-0.508252514120724,-0.00165635122368236,0.374433302439561,0.213984668324932,0.0440378505219983,0.191171581450533,0.176372597262976
"KOL16_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",0.0377114242695905,-0.479989136487726,-0.669803728522572,2.07637916753391,-0.596727134213913,0.787328711698226,-0.676630948602582,-0.794602283456086,-1.41115186270554,-0.508252514120724,0.154466391244195,0.212569660158941,0.0873812324698507,0.0168241576997465,0.0213180189628836,0.661906930708578
"KOL17_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",0.132148993434573,-0.421271247162561,0.557988774037803,-0.169449254812763,-0.336943987678673,-0.322414808848268,-0.569545259583333,-0.807504914303362,-1.41115186270554,-0.508252514120724,0.404726302109859,0.424198892556502,0.0939023999687083,0.0513853044459053,0.0174927753996731,0.413020627629211
"KOL18_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.803216753453929,0.929240207316219,-0.301318583696529,-0.104027296422665,-0.225449075002605,0.299886462556281,-1.43693934063925,-0.810234754514242,0.419104633156923,-0.508252514120724,0.662157598581333,0.593389319965964,0.17069688527706,0.0885326838727675,0.0662005145105911,0.0811805963736176
"KOL19_Solomon Islands","selenium.mug","Selenium","Solomon Islands","fringing","fore reef","restriction",-0.462290454735185,-0.773578583113548,-0.694860718370743,0.677130415697917,-0.559933813030811,2.57461695855203,-1.29415842194692,-0.810234754514242,0.419104633156923,-0.508252514120724,0.662157597042387,0.575264965646544,0.196350078109997,0.0549989130544618,0.167161100742662,0.00622494244633489
