intercept__0,intercept__1,intercept__2,intercept__3,biomass__0,biomass__1,biomass__2,biomass__3,hard_coral__0,hard_coral__1,hard_coral__2,hard_coral__3,macroalgae__0,macroalgae__1,macroalgae__2,macroalgae__3,bare_sub__0,bare_sub__1,bare_sub__2,bare_sub__3,turf__0,turf__1,turf__2,turf__3,rubble__0,rubble__1,rubble__2,rubble__3,depth__0,depth__1,depth__2,depth__3,country_x__0_0,country_x__0_1,country_x__0_2,country_x__0_3,country_x__1_0,country_x__1_1,country_x__1_2,country_x__1_3,country_x__2_0,country_x__2_1,country_x__2_2,country_x__2_3,country_x__3_0,country_x__3_1,country_x__3_2,country_x__3_3,Belize,Belize,Belize,Belize,Fiji,Fiji,Fiji,Fiji,Madagascar,Madagascar,Madagascar,Madagascar,Solomon Islands,Solomon Islands,Solomon Islands,Solomon Islands
1.4815893044964803,0.7344599003399552,0.34741588063901657,0.33300053841333943,0.3397075208950704,0.1273863733367297,0.41389878105483385,0.24932484217033146,0.2767474531852092,-0.0620290735354706,-0.20482875968791023,-0.0692861744773863,0.11013302727618246,-0.1852527770742047,-0.2703655089997919,-0.11001033215640509,0.07849159940391488,-0.05406992211660761,-0.2036463958852581,-0.012048540205520429,0.19506120776410393,0.15754326100809934,-0.037816788024506075,0.05122601964940971,-0.0177809943758484,0.21226752322946746,-0.043938035236037044,0.09462483555359814,-0.04972123177922381,0.002154374877764426,0.18457977538597564,0.3731433222911599,0.9145797319628667,-1.241087790533404,1.273976702043731,-0.38644580695005276,-0.5914050078538722,-0.06974292587940863,0.9319538310707836,-0.15605354950404127,-0.5562959829794591,0.8227126188634534,1.0883254026717548,0.43476681166352427,-1.745718016660993,0.6886789238855676,-1.1658402683531859,-0.7639649862489257,2.716035014211184,1.1162253883425177,1.3326657051030923,-0.4130574867238765,1.8744269474059028,0.9715700807404076,0.18889742393035913,0.77789664430896,1.1324346368158822,0.763409767650158,0.2961980586273986,-0.09116762491035567,1.611045040853127,0.9186967125362161,0.39588125564717436,0.626163623239489
1.8602864418387952,0.8691319648174313,1.1206945063825025,-0.02910184470051203,0.32580128875061104,0.2458441131032094,0.7018215990984865,0.37179419961639376,0.4882083148549724,0.09964096674210536,-0.009362752164368422,0.057067592764958604,0.14159814192921563,0.05039704934589296,-0.3652921784859783,-0.31563077806206125,0.1668646216159781,-0.1850405881831735,-0.19504931632141637,0.13125434605723055,0.06176124099025221,0.08911753358663316,-0.12249053386390242,-0.03763378651092311,0.1047065925919481,0.2649871158193013,-0.020980980759245073,-0.1573273012829183,0.0998178560339995,0.23105042904366846,0.2805505334836853,0.31546383265913586,-0.13364270004924367,0.6066646417660487,-2.1994322920282317,0.2781604643853638,0.4439201360597635,-0.7489439037411778,-0.813132727211298,0.24106589398046246,0.3082992689581371,-0.5804019756393681,-0.7263221350834086,-0.21700811188081517,0.27613852483985807,-0.05736769297868559,1.793484027904751,0.10601982494302027,3.186165195081624,0.9946592933326694,1.7408227746047986,-0.39753617740482533,1.7122286395198316,0.9457840428571304,0.0879258617593963,0.6722413680601026,1.1464139923158034,0.6639836876802186,0.24139627812668077,-0.16927077778936853,1.8977807326070228,1.168743518675318,0.44109276168724776,0.5778547577233063
1.3725390250628156,0.93896532612506,0.3750216047113941,0.10714586867113304,0.32757226513020304,0.06751926131801261,0.5158988046279713,0.2558991803262728,0.23615164741776207,-0.24507513648617033,-0.2284016951406408,0.08860548441486882,0.1651121676916827,-0.07865962676340875,-0.26497245311548595,-0.1340019122337794,0.03057026776057068,-0.19739615522036189,-0.2309756542212821,-0.013205093013582575,0.1981053005549315,0.14601195083494667,0.01862599616595907,0.015880542453795405,0.0705560949914252,0.12420667175845278,0.009153446838239243,0.0757395304950957,-0.14717828065371102,0.009469924973211422,0.16302133731718296,0.25250001468410904,0.09549406166055861,-0.5206366128933713,2.224681291705389,0.3107113843927683,-0.6090610437009468,0.5129360351352591,0.9241647773792703,-0.17603904614372604,-0.7226543421066948,0.3930916149063771,0.4256425504512107,0.29131449607650955,-0.4481919035909813,0.15343040675289613,-1.2461850616347476,0.8067144129119264,2.7097489374760646,0.943307211338378,1.3937029171748463,-0.5023777299525484,1.821223084457558,1.0234493029905316,0.21971854988519926,0.6842995466654371,1.0146818849804462,0.6251580798165675,0.19923505553646892,-0.23135604049440478,1.6326445384736918,0.9851012248797821,0.2734859647823809,0.3728262084538338
0.8846710246525756,1.3767700357275092,1.4951076857163503,0.08382738341599255,0.26159908858581515,0.1532034418141885,0.5195188067099856,0.3123458685028773,0.3207272476875551,0.07206364650717875,-0.21195485365008387,0.04001974471316546,0.10455250008118523,0.1540262449955262,-0.2762488206499886,-0.04313316338666119,-0.07655205531215888,-0.4231808780727934,-0.36312644131006494,-0.14912757446911,0.2713272932246055,0.09639701163265511,-0.10881281722401127,0.10069996305783953,0.08046027640815931,0.3301461054691598,-0.0017629474349018014,0.041312053263805326,0.021603416916036747,0.027414377632098277,0.11194532272236145,0.14794109291071195,0.5505115137804595,1.2389703562074466,0.2883834953964912,1.1614014492373659,-2.189075866729518,1.2617356145652507,-0.13026662888061155,-0.9912842111782334,-2.0213221132073276,1.043913124411601,0.19971607047760243,2.101504707980675,-1.3418530628933318,1.7706336803702991,0.3179420082332976,0.8808002932017805,2.94189159749031,0.7657716221218552,1.4397785750902796,-0.1854667111281091,1.8072010603097945,0.8748927940768263,-0.06156530411817884,0.694358172292423,0.8962315283387872,0.5572939759363201,0.4488535814070372,-0.14734269584656343,1.6803770890771625,0.9135501574493745,0.4764972724818786,0.4085252757953511
1.6787381298747046,0.8151374483501415,0.47073319424439203,0.35317602050580543,0.2949193634180611,0.11382060375459331,0.5041886034471749,0.22030785214988752,0.2715425260053257,-0.01893725561865172,-0.08038119572357685,-0.15127750915652838,0.18734596129599543,0.034605659801906545,-0.18021871695052785,-0.2624443457357661,-0.09853857762764646,-0.13933802979885532,-0.32831970134248556,-0.1693769655328265,0.37867546453875317,0.27456463129093517,0.055518772783942114,0.08163085053613252,0.3300692272867832,0.34700692395287974,0.18746305253026546,-0.06986480761552649,-0.025915416233540007,0.10288135702746977,0.2392704080366308,0.3399445589510169,0.2933696032012324,-0.8039398472276703,-1.928324547829106,1.009037995733981,-0.7157769351768997,-2.1268964659638763,-0.3328069319205,0.9332419520217463,0.03306226631435755,-1.829835641225297,0.7658488511660612,-1.4619309356224146,0.025079764109133703,-0.5089558077137343,-0.008891731276250087,1.3408384080453593,2.552476954806615,0.8026606053615517,1.1747534755775686,-1.2280886743412267,1.802570747621751,1.0314621543231708,0.16637737746947526,0.7158071699526553,0.9489715199790871,0.5765243404922636,0.026206235666420455,-0.19097839083448634,1.8798033158391914,1.082003322729013,0.36833373062402347,0.6006387614627455
1.6961934968229548,0.5940308845953187,0.45585518689094817,0.1990652389381895,0.30497751885891883,0.10485757085914622,0.4869862564444962,0.21734307537102074,0.3223126249870704,-0.016978099947711836,-0.13623962565189635,-0.17430990044758754,0.22438512801568866,-0.005476718527765694,-0.1359974246811441,-0.2722686881265929,0.01590584997361809,-0.19245463731022483,-0.36583822536899774,-0.18941318006525276,0.36352042625367276,0.36547134413051013,0.022982888729071546,0.04051479577291382,0.2856512687235495,0.33667407985228276,0.124072124973868,-0.045614834514852445,-0.02557368157328303,0.09771394871506947,0.264565945892754,0.3598784372712585,-0.2005557611936616,-0.7647349401178114,-2.087667511412471,1.1781594843623842,-0.4956373961571028,-1.7850846214682456,-0.3237085909954376,1.3287061340879902,-0.11395755978148189,-1.9782643724546378,0.26360024791335135,-1.8514093954419646,0.08822927324469601,-0.7751532366752132,-0.27402808817631474,1.7052883195733342,2.6131815574639417,0.7437907505652179,1.1436672629501878,-1.1781967053689928,1.811661687724487,1.0365148943255214,0.14850740597376771,0.7400321494046962,0.881601419597902,0.6041327484727291,0.09765041938297704,-0.23947344947508334,1.875609461970392,1.0940571451359056,0.41084711864106677,0.569392843223199
1.0368799463849758,0.7348957270261985,1.2299749962026287,0.8743303793778375,0.3547302946938666,0.13342916010746456,0.6092553610595598,0.22111347524826594,0.33024594165249027,-0.04549391082716658,-0.2233290743861183,-0.21147172320898794,0.23321267140758106,0.18793665555487504,-0.13408728991122498,-0.14290078609214926,-0.0313361896893555,-0.317592020559177,-0.43208518592745226,-0.12818967034800846,0.40913575467079466,0.16559682577171814,0.10902715372223744,0.1218456247661101,0.15515796609295884,0.38867432590686996,0.042382731268736304,-0.02000743537774404,-0.05590027648316794,-0.04028650108987464,0.26240540410168545,0.12920636213369902,-1.1090341951638754,-1.307909018296977,-1.4327436792419563,0.9943660772032658,-1.1470414005722431,-1.4155262047316362,-0.9633447924165504,0.7345216470195488,-0.28434602711294027,0.4529643496505869,0.46164118556440664,0.30308180907007826,0.7302232355842688,-0.406935156755042,0.13448968739305475,0.9321058666558488,2.68093614121165,0.8654898099518549,1.0312359148898986,-0.7130194928604967,1.8813542688929854,0.9412968344040938,0.0672761693930017,0.7338364636658175,0.9990717960319039,0.7046040283862288,0.34182932945698247,-0.21856745324053672,1.7938643434817847,1.18214331500953,0.5163700366353567,0.6889583753068566
1.6860146092522679,0.9639267023419408,0.3949216304599662,0.6335314057175555,0.278225171854217,0.14278678877314302,0.5290762740723973,0.27197100225553256,0.4011457863987825,0.14121380755863758,-0.2947299475310183,0.0998743885475244,0.319048458516327,0.1890970357945455,-0.1405772419711122,-0.01187364704082966,-0.12568148985393646,-0.25510992766212937,-0.6917951318336466,-0.16800332531708204,0.3661802209501653,0.2412143791244897,-0.029987896936919778,0.064962898411316,0.22712896600419968,0.45781315680358525,0.21094124181242024,0.11318754406940214,-0.0583933428368901,0.09291238725389157,0.08675469619537134,0.13304002671633755,-1.2932552106589081,-0.3650989128034628,1.1518756439622946,0.2349374600609027,-0.6581055352894396,-1.5599423371753534,0.17950093564616743,-1.7261813634785153,0.5513830992735098,-2.3628983055273443,-0.11823419390166856,-0.7350656001521058,-0.08242441969935968,-0.6714224274178265,0.7138631306279618,0.38291885524966945,2.699423209665398,1.0751473026647407,1.3100318863059368,-0.6694389790617816,1.8593501705025193,1.0080642889123999,0.1270040070414661,0.774951501415934,0.944103221709874,0.464516087680518,0.20149209640481894,-0.04214121151969772,1.8509143073883854,1.1264597090852135,0.35940506819215473,0.6329418397398505
1.514105057998139,1.340908994649631,0.029850469992658793,0.35060778766107936,0.2872339321247772,0.11924801145444805,0.5894606164546838,0.279717468733753,0.29448235228633,0.1343488614330766,-0.1169045305188251,0.01474131039824223,0.2667039640744179,0.24319467044303755,-0.140608581078496,0.030197362832840004,-0.050664150788975966,-0.18492488398016715,-0.6537562347803914,-0.23297728318017383,0.28791139509530567,0.22138580470020633,-0.021723976423372093,0.00047988095049378136,0.23090951337539398,0.4680051171300746,0.13390011157579262,0.19901229813498406,-0.048966691405490315,0.043689531934242846,0.18289376932203694,0.21106549515132478,-0.6101955968148551,0.28226146453379164,-0.27406863578091656,0.6150676623387835,0.1371103351838413,-1.9135384070417782,0.465780017161087,-0.7554321637142679,-0.5142634447506366,-2.3702451579653743,-0.4362572307680019,-0.604705168546318,-0.1425508211577028,-0.8866030955485903,0.043390881192577696,0.12034090220916212,2.8800219241889033,0.940954853820064,1.2122221528772819,-0.6468519304762035,1.823387043940922,0.9683857486146966,0.16856122579272215,0.8202167461842264,0.8398923771901543,0.45333569150855885,0.11104989140953123,-0.11144771854931093,1.8637194451276704,1.100478469995439,0.41134201933398795,0.6217058336194717
1.7558092196909885,1.1259199190568305,0.2550803047923935,0.21338465428085124,0.2854530586760255,0.1558817520245643,0.5828746121987456,0.27949633054400297,0.3681007692569941,0.05521616973405739,-0.042835193311700395,0.01004817185392961,0.30671834787829133,0.25770284769898516,-0.16068439916288194,0.00609368859761094,-0.013970975448756156,-0.20927396489529734,-0.6720095638045308,-0.2525769229935613,0.29124643074910284,0.16180534191946672,-0.03670322803373,0.05222622132455571,0.3134500185490464,0.45691452507488495,0.14522238035541443,0.14662369563316405,-0.08364237309472317,0.02987819439371431,0.2182007148268391,0.16588840059522675,-0.542142757949744,0.2063918370301892,0.06649311420859216,0.6937230710024122,-0.5629763219450795,-2.1083854665589388,0.8110063432505566,-0.5614798280406269,-0.5064255069919417,-1.839640767954456,-0.6384385768864483,-0.32717864312819006,-0.4171422691788941,-1.2697220783957497,0.02177665693627583,-0.18495413208352046,2.8090954952113716,0.8518395819386116,1.2191602816923996,-0.7117371839479887,1.811430073979313,1.005771069589292,0.16807932444836443,0.8335033084642127,0.8651703851153095,0.48875034322547967,0.05210853253592991,-0.08729183627497611,1.9139675334878075,1.1484156016041165,0.3966647090840484,0.5689694101329861
1.7670165199341274,0.4843249933103294,0.8520621243068218,0.3232484935695367,0.2858183491821013,0.14422944023679915,0.5575339967265103,0.27246394562945786,0.6006413750502141,0.14899729237101447,0.09528187917856248,0.224799121787147,0.05146831906356871,-0.19303465170515552,-0.3642910353780586,-0.12718358417419529,0.21131294727706448,-0.22745854044354255,-0.04286172836564099,0.13332067665552727,0.11027573542533846,0.07034608626144391,-0.1801633727917093,0.03371731078738995,0.13496504256963865,0.20664223512103222,0.12597959573603212,0.01353067201278772,0.07668715100815249,0.18710970224739104,0.36143090471416794,0.3329542847883216,0.5021476453880712,-0.29957167779592964,-0.1317961133089687,-1.012137071898663,0.6037303811040053,1.693077188479098,-0.8528920541442117,0.606328933754357,0.48379799381237404,2.021866195405295,0.5834105180288648,0.4677704080177209,0.043455530171076846,0.7321349968999563,-0.4161622423247538,0.1614276852396488,3.3498818714988277,1.143888780756447,1.9483329050142548,-0.21143716334070545,1.7469821691079728,1.0146175840962757,0.09290616095866587,0.660862838827586,1.2604551781116564,0.7781849112418084,0.3774240272557929,-0.14763474211976396,1.6772030057013576,0.8841530545388732,0.29907256786703,0.4985887407927433
1.8764850172607368,1.0639059359770362,1.196035808757939,0.8424349577741987,0.37189609105951565,0.21945820987051184,0.6191111594268156,0.26707056630040615,0.32113426571209547,0.01769570724878411,-0.03647571255885867,0.09566141611719949,0.0870930763699347,-0.04072297847720739,-0.3251778341929328,-0.13745634628473583,0.12578058142400644,0.1587787777591884,-0.12527126946654316,0.05895430516392639,0.2700008354045515,0.17507355277603764,0.09565321697744905,0.01520401187481183,0.1470902758588124,0.3112482795577659,0.1098803359556356,0.08089670409938134,0.043116782245495006,0.13684744792896517,0.14956649180322626,0.40850125159873774,0.1261140637182344,0.2797185604852098,-0.8345020977570984,0.22010562291413452,-0.5249867968866312,0.590254119011653,0.6918187467883192,-0.014355702167666238,1.3680707324314847,-0.6479629015270215,-0.6524917964626291,-0.32059307338597,-0.646923431998847,1.2869180597191041,-0.24460443738703427,-0.8679790733798721,3.012678809269064,1.0778184972113944,1.5667532375181052,-0.38390334802125803,1.7726146321197396,0.8924513269477122,0.04997180744337951,0.7783296307770208,1.1469934270439293,0.7468083938535112,0.4335950632307253,-0.07401201058390915,1.6412573537496382,1.0206274044193748,0.42303302603808957,0.47726731999626854
2.103276152181972,0.42916365453028577,-0.04855756680597425,0.3403266611750968,0.4127011162500256,0.30012747159507536,0.652957268010295,0.4128795544274054,0.4318377545472429,0.10944273288058828,-0.15830567201274232,-0.1554495841753607,0.13518386648829311,0.12643912355515524,-0.29794403302454947,-0.2670984292858534,0.12928249786067467,-0.23474698727737212,-0.4111350599332665,0.05210341690488005,0.3274603969670616,0.16849113524051948,-0.09472863427032298,0.1255825226559671,0.19565241453793847,0.28348236528123266,-0.04124631806536356,-0.053717167209384305,-0.047559696286323144,0.1327805131235317,0.27405086016058466,0.17204597617905146,-0.9877943226512629,0.16020262678545133,0.7921350374138576,-0.5006112156199586,-0.6667346248331059,0.9716513220491997,0.4158653348291019,0.8058477078266743,-1.1411138615567107,0.7274097507347843,1.2013122022288607,-0.38627970265933026,0.7506044928378731,-1.0245044769494984,0.003981980815168313,1.1642037283193531,3.0111927382212347,0.9294828071992032,1.5691363233970208,-0.2972172159036579,1.797477406874421,1.0190037635878626,0.10168524007582107,0.6943989478505297,1.01477017640887,0.6029876794204616,0.2905212257579835,-0.08496224531027548,1.8904534022475628,1.0962725923448795,0.5428331378848846,0.6436591149991254
2.2493430621442903,0.9741205156713767,0.546444314235606,0.3469854689520414,0.36381658722865695,0.2797594582839683,0.6072220170637739,0.42663410465196716,0.4174574252349935,0.04260698388562354,-0.1866428900818909,0.014873265117594008,0.19993107848830666,0.040017105942317964,-0.32341945258870836,-0.27194292670663883,0.028442539159481285,-0.2262166118408132,-0.3810957351538988,0.15177022430758033,0.26749303989209294,0.11781851021267459,-0.09074822776500237,0.12824846082597002,0.08180107045593861,0.26791182390831697,0.16958401423749597,0.03660608024384538,-0.0064304614389752955,0.06756525725344067,0.1580365961049305,0.19905160384954876,-2.4029799835646677,-0.3157167399390006,0.5764769304352563,0.04738133156188156,-0.7301089537266902,0.8560609940885842,0.11183520991344224,0.18205886964044737,-0.9556332164220983,1.5600617034642255,1.3786204691422381,-0.6206378524497924,0.8287418226697288,-1.20458790093675,0.6944877310112323,1.450063587288962,2.6559104576747794,0.8936671367270488,1.340214526959979,-0.43370584354671504,1.8423480758902,0.9614506113365452,0.08337310879395404,0.6721522630972069,0.9413760946597364,0.49072144142917673,0.4129364675521017,0.018797065033368986,1.821916919182586,1.1444418600650506,0.43282011577760027,0.655629140924721
1.1473710638135033,0.7881572977437612,0.2493782394074977,-0.09250534927821433,0.373262982870746,0.2037051439814519,0.47782751767654214,0.3089066800300095,0.2535049253747479,-0.11378509521857617,-0.20472055691096194,-0.03753988119858733,0.04760280073015531,-0.02570091174268292,-0.29365332490250795,-0.2704208209985215,0.13910342517805782,-0.15818974108388706,-0.3581939005228447,0.0449561197737617,0.10585411545550338,-0.12633492209186512,-0.08936472418869136,0.05722117973419078,0.16787065458231543,0.2798938138498355,0.014287623624038912,-0.009561102287617817,-0.10396436143201711,-0.0479738049919527,0.035569651122363266,0.1398367374478439,2.168008763133455,0.5655607054254174,0.014909371437474585,-1.1549647136934884,0.3577993761312883,-0.8297401024619966,-0.13088672901607035,0.20375213907722714,0.9479685011190297,-1.815659820725203,-1.75647101369657,0.7578157061548803,-0.6914779712156098,1.179726708085541,-0.7225388557364993,-1.5803832439046592,3.110032295096851,1.0670570150170617,1.6210968832587092,-0.3383378582760434,1.676949632320964,0.7879005970084288,0.13337454078757655,0.7008002334004383,1.2605768020664672,0.8293515165377378,0.29939177155368724,-0.13316828941019773,1.7682231066871854,1.0779146631010037,0.367513425941472,0.45313829112247644
1.9457998288144118,0.26188612772536285,0.813556142236975,0.49436784888751123,0.3959151110402011,0.30136610116686147,0.5503606730056143,0.3431010011067157,0.08549467291688825,-0.23137426233447173,-0.20819585049907158,-0.14937900277982272,-0.03950718196408041,-0.16123752498684873,-0.27810284079709674,-0.27032876893900787,0.04562228841589235,-0.027611909881020965,-0.28291052626572594,-0.1161523352684837,0.05425675304578621,0.031804308497159144,-0.23446726251821395,-0.05270823409728821,0.04801591740036785,0.214507269136751,-0.0926854292319341,-0.009942518332875582,-0.1576727478074846,-0.10231262508653197,-0.016306800802287535,0.13536961688678223,1.7985419574260537,-0.44168888590549116,-0.04844359429221754,1.029216232082585,0.958254254666637,-0.4913313031829102,0.5428972795061254,0.5785000634631449,-0.5456246489764025,-1.1800975509054983,-1.9258909489494511,0.8180655891905763,-1.513470609163631,2.4691315072904088,0.049477976680933206,-1.3199625653741114,2.99903820889965,1.1406635555826032,1.420217565474267,0.09074489739164253,1.7704592000952393,0.8484025160540938,0.13600053317200841,0.6864115071743347,1.0555418752108876,0.6868344866815558,0.3236124846404981,-0.2508699379270713,1.7021621350792873,1.1063907269883813,0.29427622841507184,0.509341562058261
1.7493806662091946,1.0932165320838687,0.2734888402525965,-0.1807189438677595,0.40198175309307094,0.2689944912844545,0.58741763526805,0.3941366023287783,0.3336318099822437,-0.09655444306271145,-0.1077808766595927,-0.17900967249503788,0.04390913546978741,-0.09214887339389019,-0.3243028137588264,-0.13416901060781644,-0.06038113769213489,-0.46449967409284276,-0.27047698864066394,-0.09140519761904484,0.2674428660047716,0.13116214783631655,0.022050825450321075,0.04172019768536014,0.11128617241849387,0.18392611802754677,0.11985338462181716,-0.12972364681190823,-0.06589575606668785,0.020881247888795765,0.18688310820788587,0.3198612926343381,-2.546212473203943,0.6864451317792756,-0.778487429897414,-0.4485219971982498,-0.8978201767251787,0.17133452518302805,1.1104599602557395,-0.06270604682789872,1.2564735678566052,1.1564002228162509,0.3289108418553269,-1.1299533092226672,1.5949602968094545,-2.046569535837619,1.0872662159880786,1.1305473660423695,2.653400262698206,0.7864246844581156,1.2206696192213982,-1.1412811934375675,1.6715171466533105,0.8926172016336414,-0.13860531503554652,0.5602633244765707,1.2148875911100627,0.6895359828793736,0.38807630141725524,0.08551295304890563,1.6249659857157692,0.909704521607911,0.3228786045576863,0.5107434786187685
1.6036770083838257,0.7334338312860079,1.0708031400252098,-0.2903907430669938,0.276840008667638,0.21082749205682386,0.5422405459056574,0.2167241250553247,0.32449818967543703,-0.16354351574156578,-0.16175119266167212,0.14598228028903737,0.013935950561749613,0.03607721716110418,-0.25005196930130513,-0.07915146083697268,0.12507286217894256,0.010389394776229582,-0.3563745765381527,0.15530327691270077,0.04083355736474743,0.009942489574691458,-0.21714479226789513,-0.037057376394615836,0.1064048209991921,0.32820121496855187,-0.032275024262141856,0.07084153958627516,0.03751629705677762,0.1578295612627297,0.1864453693467515,0.3830442364255223,2.441104269725744,-0.514215943792973,0.6872705839806006,0.44328179903827336,1.103822074830712,-0.14943778164179516,-1.020126191271395,0.0776984954707989,-1.1446209011528232,-1.7168227224450334,0.08186935042993643,1.1973935899797812,-0.9342865900901811,3.010902862578632,-0.6949050899114902,-0.7942595929245058,2.856569624286345,0.8428487068256255,1.0379977604593724,-0.19117032522327437,1.8758917176508398,0.8970281106678498,0.20071039166260685,0.7601106164258618,1.0568475127747006,0.7425973502713522,0.11355873955469814,-0.160363404903619,1.9173254630974337,1.275706761439683,0.5102381076019314,0.6895562316719572
2.0632607546922337,1.2647887682439716,-0.23832402126061095,0.830099753722268,0.4203365918470348,0.21456085692320184,0.6180143868811447,0.3511201931142294,0.5359088123253496,0.13901513107129537,-0.1522335281340535,-0.13253956188691277,0.23285932161053474,-0.0981653675200164,-0.40103488570968504,-0.21421770197888412,0.14725128668896695,-0.13650120733005988,-0.22864560965931804,-0.10342340987842794,0.3111855296608625,-0.00756492119644887,-0.11994046590447613,-0.06963324405720898,0.06135186376208492,0.08325990884208306,-0.07103379196191159,-0.16376472858054816,-0.2351843948650305,-0.17576878015936426,0.13582503072910446,0.1444063933307998,-1.1148923528431651,-0.1746264891612887,1.2822578748716988,0.06224609257649116,1.6270673032311076,1.0759947891576036,0.30511803037787283,-0.6893338261423805,-0.19607925591296654,0.24068503213698036,1.6304662733268118,0.5048305133460382,-0.4553487302871019,-0.9408200948502812,0.9501177616649605,-0.13873001521696243,2.473536864868552,0.629151097703736,1.2610590054919504,-1.149139390877603,1.7265888233775033,0.9446908841124283,0.054857361354385695,0.661907982357746,0.9840589871643095,0.6388632541997414,0.3754637538227266,-0.11653135353590498,1.9426069382805387,1.1880755993116927,0.47550500826553566,0.6423200910873221
1.2795814141313009,0.7271699225216818,1.2604977308743686,-0.24008169085578768,0.2861556358373205,0.23983202659753203,0.5538678918676134,0.3012294619778447,0.20686390735230178,0.1167073571309948,0.034897102584463165,0.03220861183339773,-0.059275854891444504,0.00948503541606426,-0.11884979971140253,-0.21658508674023755,-0.02434101801180085,-0.2678454210493976,-0.25301053197262247,0.012164697929911468,0.048995579952690195,-0.02073067676432936,-0.10004644395487246,0.01926032818676916,-0.0037438742530900926,0.2514933087351024,0.002889516008980771,0.06478443551877912,-0.198332752530617,-0.09243282064265716,-0.10385048287244733,0.018279430990281342,-0.04764919235768715,-0.03162856671343833,-0.43478088185366137,0.04405169827012343,-1.136060928532682,-2.0044380027140334,0.0106873677194888,0.18858487333781823,-0.12158229923453796,-0.7770917819052496,-0.3609655778503308,-1.528945953575783,0.0497392743430703,1.0675154523769208,0.21415431812447722,-0.11340541580989894,2.9647877540138,0.7559656617021198,1.683721907051556,0.12826990397733679,1.8810442737584867,1.0398011826210187,0.2787681610590795,0.8086830269934996,1.0111425438595036,0.683944684593186,0.12818552534331168,-0.18625794069204094,1.935138828978765,1.0262174744650265,0.5546154953909931,0.6399075463456427
2.6197892864953265,1.0840453613413183,0.28608693420093334,0.6166679004816205,0.22334829810117549,-0.0700505988316666,0.506682119209092,0.12933247826518962,0.5421219319242677,0.08908807459627394,-0.22330249738462132,0.08504142662172316,0.31266351680632076,-0.01847362050473755,-0.3235091164808568,-0.06467512273902946,0.044622785330169834,-0.22497626645010863,-0.34976592384739924,-0.06415568710140102,0.3866417958403702,0.09973694711684546,-0.21313290151391975,-0.054878103695234645,0.15983212625200255,0.19128207615749712,-0.0003406468704769993,-0.05762417840654584,-0.08803931025195481,-0.13186340686105535,0.09555475039684388,0.27740334656690074,-0.6140195897541603,-0.403358353746548,0.3718400487182233,-0.5112690969886714,1.184318314814778,-0.6850134028711676,0.541350527894679,-2.472060078784754,-0.2890943233232344,0.6092486350654438,1.2984508611598746,1.797509416082271,-0.09945306713017579,-1.711122262667264,0.1735904319495135,0.5086853288622083,3.0242312947701415,0.8963870596779645,1.7582729858865485,-0.9180254067764682,1.765225579436709,0.8871126591069634,0.028017421112848665,0.7117589117884711,0.9035665211867929,0.7230640557309057,0.31668475006226454,-0.20889238090183848,1.838211463141308,1.0836851329192492,0.41691779520023936,0.5792928832228983
1.1651906841679274,0.4728859465220648,1.1369768728403782,0.21882554627669534,0.4233358598169653,0.3297608971816772,0.641688543160047,0.4259846930745391,0.5232811942852975,-0.09784569033301443,-0.08183478549716214,-0.05137169995322655,0.11941297138776442,-0.05134649539355374,-0.33533110149599243,-0.09402592819385786,0.10886134208317468,-0.06873477728669995,-0.2319765447009395,0.052419311903629535,0.32840766694726703,0.08201390996777809,0.04371588615328369,0.07538987229462069,0.2514628149313326,0.05611792658080612,0.04865774366512436,0.09683131096237119,-0.03342507995891968,0.17913866793893113,0.3408454356185416,0.3393644112196154,-0.13876508933454307,0.8592820678178749,-1.06164128535428,0.5710609185433887,-1.10877863023929,0.3816662582174239,-0.9136346245613343,-0.7001775278232063,0.7892329017336384,1.5666767150475007,2.771454661297091,0.9244170284018239,-0.3503492142749609,1.0050943408936073,-0.21486144057800927,-0.2726741189341312,2.6848771998812535,0.8421051040221601,1.0806947686848378,-0.8773363987548166,1.8086914687903441,0.9607175714277918,0.13753604153797244,0.5964682752206028,1.1043289450249323,0.8106991912524101,0.33496444489748256,0.04506747544851461,1.7870984933812746,1.144866855174955,0.2556627845529189,0.5264253833843662
